0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/resources/Frontend1/images/2021/03/giao-hang.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:14 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/add-cart/10? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/10 HTTP/1.1" 200 61871
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/resources/Frontend1/images/2021/03/giao-hang.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:16 +0700] "GET /LinhWine/chi-tiet-san-pham/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:17 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 58682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:17 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:17 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:17 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:17 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:18 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:18 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:18 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:18 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:30 +0700] "GET /LinhWine/edit-cart/5/4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:30 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 58683
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:30 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:30 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:30 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:31 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:31 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:31 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:31 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/edit-cart/5/2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 58682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:37 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/edit-cart/10/2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 58682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:43 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:53 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:04:54 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 58678
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:52 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:53 +0700] "GET /LinhWine/ HTTP/1.1" 200 129157
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:53 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:53 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:53 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:53 +0700] "GET /LinhWine/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:55 +0700] "GET /LinhWine/images/icons8-synchronize-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:55 +0700] "GET /LinhWine/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:55 +0700] "GET /LinhWine/images/icons8-handshake-filled-100.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:05:55 +0700] "GET /LinhWine/images/icons8-question-mark-96-5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/5 HTTP/1.1" 200 45670
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/2021/03/logo.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/icons8-question-mark-96-5.png HTTP/1.1" 500 4093
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/icons8-synchronize-100.png HTTP/1.1" 500 4093
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/icons8-handshake-filled-100.png HTTP/1.1" 500 4093
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:06:54 +0700] "GET /LinhWine/san-pham/images/icons8-in-transit-filled-100-1.png HTTP/1.1" 500 4093
0:0:0:0:0:0:0:1 - - [15/Apr/2022:09:07:00 +0700] "POST /SanPham/XemSanPhamTheoDanhMuc/1 HTTP/1.1" 404 790
